"TF","batch","louvain","n_counts","n_genes","percent_mito","batchTF","dpt_pseudotime","diff_dpt_pseudotime","predicted.id","prediction.score.Vascular.endothelial.cells","prediction.score.Stromal.cells","prediction.score.Adrenocortical.cells","prediction.score.Lymphoid.cells","prediction.score.Sympathoblasts","prediction.score.Myeloid.cells","prediction.score.Erythroblasts","prediction.score.Schwann.cells","prediction.score.Chromaffin.cells","prediction.score.Megakaryocytes","prediction.score.SLC26A4_PAEP.positive.cells","prediction.score.CSH1_CSH2.positive.cells","prediction.score.Astrocytes","prediction.score.Purkinje.neurons","prediction.score.Microglia","prediction.score.Oligodendrocytes","prediction.score.Inhibitory.interneurons","prediction.score.Unipolar.brush.cells","prediction.score.Granule.neurons","prediction.score.SLC24A4_PEX5L.positive.cells","prediction.score.SKOR2_NPSR1.positive.cells","prediction.score.Inhibitory.neurons","prediction.score.Excitatory.neurons","prediction.score.Limbic.system.neurons","prediction.score.Retinal.progenitors.and.Muller.glia","prediction.score.Amacrine.cells","prediction.score.Bipolar.cells","prediction.score.Ganglion.cells","prediction.score.Retinal.pigment.cells","prediction.score.Horizontal.cells","prediction.score.Photoreceptor.cells","prediction.score.Lens.fibre.cells","prediction.score.Corneal.and.conjunctival.epithelial.cells","prediction.score.PDE11A_FAM19A2.positive.cells","prediction.score.Smooth.muscle.cells","prediction.score.Skeletal.muscle.cells","prediction.score.CLC_IL5RA.positive.cells","prediction.score.Cardiomyocytes","prediction.score.SATB2_LRRC7.positive.cells","prediction.score.Epicardial.fat.cells","prediction.score.Lymphatic.endothelial.cells","prediction.score.ELF3_AGBL2.positive.cells","prediction.score.Endocardial.cells","prediction.score.Visceral.neurons","prediction.score.ENS.glia","prediction.score.Mesothelial.cells","prediction.score.ENS.neurons","prediction.score.Intestinal.epithelial.cells","prediction.score.Metanephric.cells","prediction.score.Ureteric.bud.cells","prediction.score.Mesangial.cells","prediction.score.Hepatoblasts","prediction.score.Stellate.cells","prediction.score.Hematopoietic.stem.cells","prediction.score.Neuroendocrine.cells","prediction.score.Bronchiolar.and.alveolar.epithelial.cells","prediction.score.Ciliated.epithelial.cells","prediction.score.Squamous.epithelial.cells","prediction.score.Satellite.cells","prediction.score.Ductal.cells","prediction.score.Islet.endocrine.cells","prediction.score.CCL19_CCL21.positive.cells","prediction.score.Acinar.cells","prediction.score.IGFBP1_DKK1.positive.cells","prediction.score.Syncytiotrophoblasts.and.villous.cytotrophoblasts","prediction.score.Extravillous.trophoblasts","prediction.score.AFP_ALB.positive.cells","prediction.score.Trophoblast.giant.cells","prediction.score.PAEP_MECOM.positive.cells","prediction.score.STC2_TLX1.positive.cells","prediction.score.Goblet.cells","prediction.score.Parietal.and.chief.cells","prediction.score.PDE1C_ACSM3.positive.cells","prediction.score.MUC13_DMBT1.positive.cells","prediction.score.Thymocytes","prediction.score.Antigen.presenting.cells","prediction.score.Thymic.epithelial.cells","prediction.score.max"
"R1.75,R2.10,R3.81,P1.24-0-4-0","TFORF0099-HLF","0","9-0",4680,2906,0.021367521956563,"2239",0.0445752292871475,0.0373004294928199,"Squamous epithelial cells",0,0,0,0.00863547113605499,0,0.0109701062893603,0.0164752677159944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255379572042519,0.156510416440661,0.0200905757264505,0.734529178512625,0,0,0,0,0,0,0,0,0,0,0.0151858851228589,0.0120651418517435,0,0,0,0,0,0,0,0.734529178512625
"R1.16,R2.17,R3.09,P1.62-1-1-0","TFORF2471-HDAC5","0","1",3594,2437,0.019476905465126,"2242",0.0553856045007706,0.0475020711002773,"Erythroblasts",0.0218633028869276,0.0425061803156738,0,0,0,0,0.231837775126922,0,0.0157289205676723,0,0,0,0,0,0,0,0,0,0.0284334073832866,0,0,0.0799887594380161,0,0,0.0532678119187022,0,0,0,0,0,0,0,0,0,0.0247420432518854,0,0,0,0,0,0,0,0,0.0751096885892239,0,0,0.0393890354158611,0.00663992217605065,0.0558984418018432,0,0,0,0,0,0.0136208797257226,0.0575299663970117,0.0185721328843009,0.114333637512121,0,0,0,0,0,0,0,0,0,0,0,0.120538094608779,0,0,0,0,0,0,0,0.231837775126922
"R1.41,R2.50,R3.66,P1.40-2-4-0","TFORF2471-HDAC5","0","7-0",4537,2786,0.0167511571198702,"2242",0.111694648861885,0.10486080173098,"Smooth muscle cells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"R1.61,R2.45,R3.73,P1.54-0-1-0","TFORF1515-NANOGNB","0","11-1",4817,3033,0.0215902011841536,"2243",0.262464672327042,0.260462919115679,"Stromal cells",0.0130254516154868,0.526858935247934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243847791434294,0,0,0,0,0,0,0,0,0,0,0.00857153118591037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207696290516374,0,0,0,0,0,0,0,0.526858935247934
"R1.11,R2.22,R3.86,P1.30-0-0","TFORF1515-NANOGNB","0","0",5800,3408,0.0246551726013422,"2243",0.0237787216901779,0.0173995843134678,"Squamous epithelial cells",0.0187820656104115,0.00727812758070009,0,0.00838646161823212,0,0.109289993584946,0.170628051605665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369133494358729,0,0,0,0,0,0,0,0,0.0136207705305471,0,0,0,0.00546957801706023,0,0,0,0,0,0,0.0178294983129759,0.165882122790648,0.043758564188302,0.358707383272709,0,0,0,0,0,0,0,0,0,0,0.00780174328164521,0.0688743046625713,0,0,0,0,0,0,0,0.358707383272709
"R1.14,R2.96,R3.20,P1.39-2-2-0","TFORF1515-NANOGNB","0","3",6212,3501,0.030746940523386,"2243",0.00469757476821542,0.0141881408694708,"Squamous epithelial cells",0,0,0,0,0,0,0.148820514578449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392983119845332,0.00300897402789212,0,0.0321963935968925,0,0,0,0,0,0,0.00163638279354351,0,0,0,0,0,0,0,0,0,0,0,0.00920752724218659,0,0,0.0196726872095677,0.215348739443034,0,0.0606530203580425,0,0,0,0,0.0070401500742222,0.0429989599776432,0.0522351536378712,0.340669162612727,0,0,0,0,0,0,0,0,0,0,0.00636008736287297,0.0196757257003053,0,0,0,0.00117820940021774,0,0,0,0.340669162612727
"R1.47,R2.71,R3.01,P1.08-2-3-0","TFORF1515-NANOGNB","0","5",1623,1284,0.0240295752882957,"2243",0.208409830927849,0.204449947247885,"Stromal cells",0.0037840095897555,0.478234471359449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152580653684419,0,0,0.00600245398969994,0,0,0,0,0,0,0,0,0,0.425668706917257,0,0,0,0,0,0,0,0,0.0060161181323815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650361746430148,0,0,0,0,0,0,0,0.478234471359449
"R1.54,R2.28,R3.76,P1.30-0-0","TFORF1515-NANOGNB","0","0",2226,1641,0.0224618148058653,"2243",0.00255148555152118,0.013277381887356,"Squamous epithelial cells",0.043984524239764,0.0126949440718317,0,0.00435800579689356,0,0.121533674824025,0.186584182864892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107779388686544,0,0,0.00840566206177627,0,0,0,0,0,0.0106569607209473,0,0,0.0229331180246262,0,0,0,0,0,0,0,0.00585141694037705,0.156291239395899,0.0490894435422414,0.237953632257992,0,0,0,0,0,0,0,0,0,0,0,0.12888525639008,0,0,0,0,0,0,0,0.237953632257992
"R1.85,R2.54,R3.36,P1.22-0-0","TFORF1515-NANOGNB","0","6",2184,1586,0.0100732604041696,"2243",0.0454637371003628,0.0414336193127485,"Inhibitory neurons",0,0.131189531655522,0,0,0,0,0.0243007576697522,0.0621799615263494,0.0138054350639529,0,0,0,0.00793618249018332,0,0,0,0,0,0.0978968374275819,0,0,0.182991242651872,0.0895200907900499,0,0.106659112809187,0.0134450062433862,0,0.0620564402239559,0,0,0.0613292297315306,0.0055752640610042,0,0,0,0,0,0,0,0,0,0,0,0.00630885568808156,0,0,0.0557938221399328,0.0469706290907201,0,0,0.00548487044525363,0,0,0,0,0.0265567302916848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182991242651872
"R1.37,R2.49,R3.93,P1.62-1-1-0","TFORF1515-NANOGNB","0","4",4495,2855,0.0206896550953388,"2243",0.0350010730326176,0.0281954388791887,"Intestinal epithelial cells",0,0.0158858245567374,0,0,0,0,0.106733986620593,0.0222701180628243,0.0147455021315321,0,0,0,0.00462518746050534,0,0,0,0,0,0.0265884764121769,0.011807523312488,0,0.12615833149313,0.0830189029172066,0,0.133036838924668,0,0,0.0303168015468196,0,0,0.05573528205883,0.00643168163553653,0,0,0,0,0,0,0,0,0,0,0,0.00355993089076959,0.0105508006282466,0,0.0623239374090141,0.18504083691102,0.00946557206266512,0.0116765758527099,0,0,0,0,0,0.038845094656044,0,0,0,0,0,0,0,0,0.0302080363217478,0,0,0,0,0,0,0,0,0,0,0,0.0109747581347356,0.18504083691102
"R1.30,R2.48,R3.64,P1.31-1-2-0","TFORF1515-NANOGNB","0","8-1",4710,2959,0.0314225070178509,"2243",0.0265309177339077,0.0252451876108289,"Bronchiolar and alveolar epithelial cells",0.0303016405389171,0.00841150066527219,0,0,0,0.0702906393762071,0.161177173123093,0,0.00580748072556373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748216586961329,0,0,0.0225019713984882,0,0,0,0,0,0.0297845125802608,0,0,0,0.00936660733892135,0,0,0,0,0,0,0.0196478072607991,0.228027307869846,0.104690381284762,0.186777740445712,0,0,0,0,0,0,0,0,0,0,0,0.115733071522544,0,0,0,0,0,0,0,0.228027307869846
"R1.21,R2.62,R3.31,P1.40-2-4-0","TFORF1515-NANOGNB","0","1",1954,1465,0.0261003077030182,"2243",0.0671355426311493,0.0593830900370065,"Bronchiolar and alveolar epithelial cells",0,0.0111608297754049,0,0,0,0,0.0387714555842202,0,0,0,0,0,0,0,0,0,0,0,0.012230520094245,0,0,0.148643813929749,0.0144613332407467,0,0.13636222179249,0,0,0.0369407466172504,0,0,0.0174448612701807,0.00567426115356702,0,0,0,0,0,0,0,0,0,0,0,0.0217213677341149,0,0,0.0222623510575266,0.0340405394111377,0.0417201562780369,0.0446274975474562,0,0,0,0,0.0135806555804989,0.161202824210012,0.0780688032360429,0.113362436931611,0,0,0,0,0,0,0.0094997056716719,0,0,0,0.0196288324765511,0.0185947864074855,0,0,0,0,0,0,0,0.161202824210012
"R1.19,R2.89,R3.27,P1.39-2-2-0","TFORF1515-NANOGNB","0","4",6257,3484,0.0218954775482416,"2243",0.0374499075114727,0.030108015330178,"Erythroblasts",0.00199704921881547,0.130171204099471,0,0,0,0,0.189420409009514,0,0.00162214340105191,0,0,0,0,0,0,0,0,0,0.0675678543372876,0,0,0.1458409683678,0.0267161684023759,0,0.100629501650541,0,0,0,0,0,0.042766516770381,0,0,0,0,0,0,0,0,0,0,0,0,0.0237195444803396,0,0.00539685753362572,0.0414909579140975,0.106860912412587,0.0387582789067755,0.0100644151597932,0,0,0,0,0,0.0283040595983266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038673158737216,0,0,0,0,0,0,0,0.189420409009514
"R1.12,R2.83,R3.07,P1.24-0-4-0","TFORF1515-NANOGNB","0","3",3660,2451,0.0245901644229889,"2243",0.0176715701818466,0.0268784019392858,"Squamous epithelial cells",0,0,0,0,0,0.00538035821225927,0.113560103879801,0,0,0,0,0,0.0234529541693224,0,0,0,0,0,0,0,0,0.0189700147382785,0,0,0.0458701262060494,0,0,0.0257115628314139,0,0,0,0,0,0,0.0120211866750902,0,0,0,0,0,0,0,0,0,0,0.0298729401921203,0.0125552022090854,0.151597487185427,0.0116611821950099,0.0423281576395301,0,0,0,0,0,0.04026666239682,0.19558885057816,0.217781038319234,0,0,0,0,0,0,0,0,0,0,0,0.0322823741309586,0,0,0,0.00112095393086561,0,0,0.0199788445105744,0.217781038319234
"R1.79,R2.22,R3.91,P1.63-1-3-0","TFORF1515-NANOGNB","0","1",3847,2532,0.0187158826738596,"2243",0.0783868208527565,0.0704219590538037,"Metanephric cells",0,0.0487872502545104,0,0.0114609310786257,0,0,0.0523084065378876,0,0.0334479855295312,0,0,0,0.032365275995339,0,0,0,0,0,0.0350460161209196,0,0,0,0.00428888863697805,0,0.0929162039477573,0,0,0,0,0,0,0,0,0,0.00284197532702418,0,0,0,0,0.00232115024211764,0,0,0,0,0,0.0130955202444249,0.0734134535038297,0,0.43445197982693,0,0.00632159222909641,0,0,0,0.0207923754006001,0.0361904684247609,0.00673849693345282,0.0578280829200171,0,0,0,0,0,0,0,0,0,0,0,0,0.0353839468461977,0,0,0,0,0,0,0.43445197982693
"R1.56,R2.87,R3.31,P1.48-3-4-0","TFORF1515-NANOGNB","0","3",2368,1735,0.0244932435452938,"2243",0.0470258705317974,0.0559375964516682,"Ciliated epithelial cells",0,0,0,0,0,0.0044015795865292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773430908595049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034747042096607,0.128291065218324,0.028638707788108,0.000336048018374931,0,0,0,0,0,0.0204006534354048,0.694216195358921,0.0300954830527122,0,0,0,0,0,0,0,0,0,0,0.0359892075636199,0,0,0,0,0.0132494941670127,0,0,0.0331725525153822,0.694216195358921
"R1.31,R2.94,R3.31,P1.38-0-0","TFORF1515-NANOGNB","0","11-0",2228,1691,0.0246858168393373,"2243",0.272023737430573,0.270013779798575,"STC2_TLX1 positive cells",0.0547099255188078,0.0603357118458132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257407450478876,0,0,0,0,0,0,0,0,0.0105592066971241,0,0.000986381434217596,0,0.0141213786836352,0.0206366049586217,0,0,0,0,0,0.0653821682683475,0.108183055891165,0.0542454524123265,0.175772432833252,0,0,0,0,0,0,0.0245287696451562,0,0,0,0.0866595514894982,0.298138615274148,0,0,0,0,0,0,0,0.298138615274148
"R1.38,R2.29,R3.01,P1.62-1-1-0","TFORF1515-NANOGNB","0","7-0",3748,2483,0.017609391361475,"2243",0.0816502869129181,0.073630457264404,"Metanephric cells",0,0.208384501270564,0,0,0,0,0,0,0,0,0,0,0.190899929996855,0,0,0,0,0,0.017352489979648,0,0,0,0.0907488831764292,0,0.0862516094182524,0,0,0,0,0,0.0314333888370998,0,0,0,0.0298452218660502,0,0,0,0,0.0132420968174504,0,0,0,0,0,0.0203607314548088,0,0,0.283608534386591,0,0.0243741995952984,0,0,0,0,0,0,0,0,0,0,0,0,0.00349841320095288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283608534386591
"R1.56,R2.87,R3.15,P1.54-0-1-0","TFORF1515-NANOGNB","0","2",3252,2247,0.02952029556036,"2243",0.0241968929767609,0.018666387068382,"Squamous epithelial cells",0.00884027730894441,0.00614958414318615,0,0,0,0.0430186561839125,0.222999649834373,0,0,0,0,0,0,0,0,0,0,0,0.0015085195283611,0,0,0.0129983277625227,0,0,0.023962869930278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185544532199342,0,0,0.0137958196832011,0.0169667077422605,0.0641681729291877,0.00646096048892472,0,0,0,0,0.0173071731096053,0.170029812339898,0.0659510931575865,0.268650750551289,0,0,0,0,0,0,0,0,0,0,0.00778752284436451,0.0308496492421695,0,0,0,0,0,0,0,0.268650750551289
"R1.75,R2.63,R3.38,P1.63-1-3-0","TFORF1515-NANOGNB","0","14",4188,2789,0.0210124161094427,"2243",0.0793455392122269,0.0873756996949505,"Squamous epithelial cells",0,0,0,0,0,0.108447590089409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547534137476251,0,0.0467125012764199,0,0,0,0,0,0,0.0106461974991037,0.763311091083286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161292063041565,0,0,0,0.763311091083286
"R1.59,R2.70,R3.30,P1.31-1-2-0","TFORF1515-NANOGNB","0","1",3976,2634,0.0226358156651258,"2243",0.0643015950918198,0.0564067379946978,"Squamous epithelial cells",0.0282118943735694,0.0122362450123581,0,0.00696458232747857,0,0.0088573099102062,0.136712305227847,0,0.0242198181464338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142263171706495,0,0,0,0,0,0,0,0,0.0101795393133607,0,0,0.0427684152263006,0,0.0723115529358798,0,0,0,0,0,0.0360272523408059,0.200417503051631,0.0419225907666478,0.25388630664387,0.0449383603245269,0,0,0,0,0,0,0,0,0,0,0.0482276003625915,0.0178924068658436,0,0,0,0,0,0,0.25388630664387
"R1.52,R2.18,R3.78,P1.39-2-2-0","TFORF1515-NANOGNB","0","11-0",2307,1754,0.0320762880146503,"2243",0.255034029483795,0.252947829224327,"Stromal cells",0.00845390921320804,0.307132002101528,0,0,0,0,0.0501672766075515,0,0,0,0,0,0,0,0,0,0,0.00149295817642424,0.034145085289928,0,0,0.0830285400254914,0,0,0.0325972779599193,0,0,0,0.00173817847254839,0,0,0,0,0,0.00106266381701363,0,0,0,0,0,0,0,0.0179556789372034,0.0315967019130298,0,0,0.00876410096842947,0.0182751891310502,0.241387765477457,0,0,0,0,0,0,0.0334879747976933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128714697111525,0,0,0,0,0,0,0,0.307132002101528
"R1.46,R2.30,R3.92,P1.24-0-4-0","TFORF1515-NANOGNB","0","1",4306,2732,0.0204365998506546,"2243",0.0620668977499008,0.0543300504566656,"Ciliated epithelial cells",0,0.00368893902109666,0,0,0,0,0.0202612917173345,0,0.0164707741722579,0,0,0,0.0877974413802821,0,0,0,0,0,0.00870713941431498,0,0,0.0405267481547784,0,0,0.0769392018932218,0,0,0.0444174313754736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509626293760522,0,0,0.00833210430290832,0.0026081329564136,0.0343358415656633,0,0,0,0,0,0.0142615440722129,0.100219212391081,0.468252840469423,0.0160494059525895,0,0,0,0,0,0,0,0,0,0,0.00616932178489623,0,0,0,0,0,0,0,0,0.468252840469423
"R1.28,R2.50,R3.67,P1.08-2-3-0","TFORF1515-NANOGNB","0","2",6853,3589,0.0188238732516766,"2243",0.0387461185455322,0.0314518778399309,"Ciliated epithelial cells",0,0.0100079304547272,0,0,0,0,0.0291489739419499,0,0.0171828174099854,0,0,0,0.0702442411774362,0.0108276627528287,0,0,0,0,0.0250928845934757,0,0,0.0710313635287967,0,0,0.0611558343486832,0,0,0.0746900753659163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755509582156549,0,0.0158105761826381,0.0746394632702986,0,0.0335440169278799,0,0,0,0,0,0,0.0742489284142778,0.270299026390772,0.0513395464723298,0,0,0,0,0,0,0,0,0,0,0,0.0351857005523494,0,0,0,0,0,0,0,0.270299026390772
"R1.49,R2.04,R3.21,P1.24-0-4-0","TFORF1515-NANOGNB","0","8-1",2472,1715,0.0194174759089947,"2243",0.0642527341842651,0.0660173826700103,"Intestinal epithelial cells",0,0,0,0,0,0.00523093030856243,0.00834312717652715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348299325233695,0,0,0,0.00491587162354609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656915995906205,0.0358300647968325,0.00993534842390387,0,0.0334479471206915,0,0,0,0.00181677260032313,0,0,0,0,0,0,0,0,0,0,0,0,0.0163894943679811,0,0,0,0,0.214436207900968,0,0,0.00925524652212183,0.656915995906205
"R1.36,R2.61,R3.67,P1.07-2-1-0","TFORF1515-NANOGNB","0","6",2800,1822,0.0242857150733471,"2243",0.0558356009423733,0.0516405103537156,"Retinal progenitors and Muller glia",0,0,0,0,0,0,0,0,0,0,0,0,0.05135386684372,0,0,0,0,0,0,0.0368025680088745,0,0.119983477096451,0.0317559129156752,0,0.14480074675383,0.0320900774210654,0,0.127676295988894,0.0366533842186453,0,0,0.0429853994459212,0,0,0,0,0,0,0,0,0,0,0,0,0.00649819661221249,0,0.0281166546480818,0.103019274666443,0.0876954438829743,0.0171141820519843,0,0,0,0,0,0.0331370899397119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028586727836455,0,0,0.0717307016690598,0.14480074675383
"R1.70,R2.30,R3.38,P1.15-3-1-0","TFORF1515-NANOGNB","0","9-2",4893,3060,0.0126711633056402,"2243",0.0188487581908703,0.025414255186776,"Squamous epithelial cells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464749276433973,0,0,0,0,0,0,0,0.953525072356603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953525072356603
"R1.03,R2.49,R3.39,P1.54-0-1-0","TFORF1515-NANOGNB","0","0",2003,1516,0.0279580634087324,"2243",0.0323284007608891,0.0247802556714049,"STC2_TLX1 positive cells",0.115793862622712,0.146279776353955,0,0,0,0.013898795723318,0.221846095303574,0,0,0,0,0,0,0,0,0,0,0,0.0258029242456621,0,0,0,0,0,0.00818547830084454,0,0,0,0,0,0,0,0,0,0.0890264475428077,0,0,0,0,0,0,0,0,0.0174295028022713,0,0,0.0456500841087047,0.0043549497975253,0,0,0,0,0,0,0,0.00965195057981945,0.0089072028973232,0.019210893829095,0,0,0,0,0,0,0,0,0,0,0,0.273962035892388,0,0,0,0,0,0,0,0.273962035892388
"R1.06,R2.73,R3.44,P1.15-3-1-0","TFORF1515-NANOGNB","0","4",2570,1855,0.0287937745451927,"2243",0.0336034148931503,0.026319547300888,"Squamous epithelial cells",0.00487261683694331,0,0,0,0,0,0.125154117057284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108836691891239,0,0,0,0,0,0,0,0,0,0,0,0,0.0143137517595705,0,0,0,0,0,0.0120637092596246,0,0,0,0.0107399186397132,0.00126669019569622,0.011224241044865,0,0,0,0,0.0209750498040716,0.228190697972768,0.12254811548199,0.374390796613006,0,0,0,0,0,0,0,0,0,0,0.0113301545139735,0.0520464716313711,0,0,0,0,0,0,0,0.374390796613006
"R1.41,R2.26,R3.10,P1.38-0-0","TFORF1515-NANOGNB","0","6",4176,2680,0.0284961685538292,"2243",0.0406928323209286,0.034535761997612,"Inhibitory neurons",0,0.0111410403523996,0,0,0,0,0.0849566309349162,0,0.00361681649026884,0,0,0,0.0215149895848342,0,0,0,0,0,0.0130187884825512,0,0,0.183212355401865,0.0197942162163966,0,0.119885952349553,0,0,0.0335167668391886,0,0,0,0.0105391894317206,0,0,0,0,0,0,0,0,0,0,0,0.0420408229362245,0,0,0.054999080398252,0.0928968099771683,0.113710250135924,0,0,0,0,0,0.00955266495103172,0.0533686591748981,0.0523963817829761,0.0444014268731114,0,0,0,0,0,0,0,0,0,0,0.00862962896068909,0.0268075287260311,0,0,0,0,0,0,0,0.183212355401865
"R1.47,R2.56,R3.76,P1.47-3-2-0","TFORF1515-NANOGNB","0","3",5063,3083,0.0233063399791718,"2243",0.00668931705877185,0.0165985508881957,"Squamous epithelial cells",0.0147501517427225,0.00382518304530981,0,0,0,0.0972300799104083,0.270858042695315,0,0,0,0,0,0,0,0,0,0,0,0.00429338933267813,0,0,0.00761097557188442,0,0,0.00915183021387136,0,0,0,0,0,0,0,0,0,0.00500800667011003,0,0,0,0,0,0,0,0,0.0181256076410904,0,0,0.0109372029632261,0.0260500337301318,0,0,0,0,0,0,0,0.123430247134687,0.0534283684051007,0.277552184502856,0,0,0,0,0,0,0,0,0,0,0,0.0777486964406081,0,0,0,0,0,0,0,0.277552184502856
"R1.73,R2.04,R3.02,P1.08-2-3-0","TFORF1515-NANOGNB","0","0",6716,3663,0.0227814167737961,"2243",0.0243671983480453,0.0180244601959612,"Squamous epithelial cells",0.0190499299346796,0,0,0.010002235050174,0,0.0906610100196069,0.0978801035457027,0,0.00471418851289799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164754950706463,0,0,0,0.00410355560571374,0,0,0,0,0,0,0.0261244907559984,0.192457314172551,0.0538067697493064,0.39151847557491,0,0,0,0,0,0,0,0,0,0,0.0109162108005041,0.0822902212073097,0,0,0,0,0,0,0,0.39151847557491
"R1.28,R2.33,R3.18,P1.62-1-1-0","TFORF3484-ZNF398","0","1",8576,4344,0.0214552246034145,"2244",0.071597047150135,0.063782954085979,"Squamous epithelial cells",0,0,0,0,0,0,0.0101362425240272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134628192687134,0,0,0,0,0.0148191767621746,0.0769870226130489,0.027753627857867,0.788464477269796,0,0,0,0,0,0,0.0549805362298476,0,0,0,0.0133960974745253,0,0,0,0,0,0,0,0,0.788464477269796
"R1.35,R2.75,R3.59,P1.40-2-4-0","TFORF3484-ZNF398","0","1",3293,2296,0.0203461889177561,"2244",0.0609561465680599,0.0527551766166473,"Metanephric cells",0.0389097114093059,0.0388183491280098,0,0.00371146757492094,0,0,0.104301919983072,0,0.032763318809868,0,0,0,0,0,0,0,0,0,0.00265648357119377,0,0,0,0,0,0.0167514631775573,0,0,0,0,0,0,0,0,0,0.0354479123408056,0,0,0,0,0,0,0,0,0.0059567392640298,0,0,0.0775005815190321,0,0.166712868809899,0,0,0,0,0,0.0311911462076891,0.140170079581673,0.00997227645006788,0.116936638547002,0.0925523712945389,0,0,0,0,0,0,0,0,0,0,0.065611198726238,0.0200354736050974,0,0,0,0,0,0,0.166712868809899
"R1.77,R2.54,R3.08,P1.40-2-4-0","TFORF3484-ZNF398","0","4",2350,1793,0.0255319140851498,"2244",0.0393556654453278,0.0321143044370024,"Squamous epithelial cells",0,0,0,0,0,0,0.0988959650766949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241244868661077,0,0,0.0369164646696613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110824800913245,0,0,0.0102508646972818,0.0200606759201596,0.072132791984307,0.0315195971690673,0,0,0,0,0.0186414295130564,0.154971519717258,0.0829135727338433,0.406763007399877,0,0,0,0,0,0,0,0,0,0,0.0112299159616827,0.0204972281996792,0,0,0,0,0,0,0,0.406763007399877
"R1.58,R2.86,R3.15,P1.48-3-4-0","TFORF1997-ZNF248","0","7-1",1195,1032,0.0267782434821129,"2245",0.341035127639771,0.339299756397401,"Vascular endothelial cells",0.808242011083705,0.00461756856313467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012568048212618,0,0,0,0,0,0,0,0.0047841382800779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169788233860464,0,0,0,0,0,0,0,0.808242011083705
